FNN,16,2e-05,0.9,16,",",342,46,66,322,0.875,0.8298969072164949,0.8814432989690721,0.8518518518518519,0.7122871199007255,0.8556701030927835,0.9061065038201868,0.9063861728132638
FNN,16,2e-05,0.9,32,",",335,53,90,298,0.8490028490028491,0.7680412371134021,0.8634020618556701,0.8064952638700947,0.6343341038608376,0.8157216494845361,0.8838036733125902,0.8850900733340418
FNN,16,2e-05,0.9,64,",",332,56,85,303,0.8440111420612814,0.7809278350515464,0.8556701030927835,0.8112449799196787,0.6383835705603067,0.8182989690721649,0.8816395522022772,0.8831105856095228
FNN,16,0.0002,0.9,16,",",342,46,76,312,0.8715083798882681,0.8041237113402062,0.8814432989690721,0.8364611260053619,0.6876255137286016,0.8427835051546392,0.9006513947775421,0.9017230842810076
FNN,16,0.0002,0.9,32,",",335,53,49,339,0.8647959183673469,0.8737113402061856,0.8634020618556701,0.8692307692307693,0.7371525758403258,0.8685567010309279,0.9149254774849627,0.9145233287278137
FNN,16,0.0002,0.9,64,",",337,51,49,339,0.8692307692307693,0.8737113402061856,0.8685567010309279,0.87146529562982,0.7422779025777617,0.8711340206185567,0.9269481644602727,0.9269582314804974
FNN,16,0.002,0.9,16,",",343,45,54,334,0.8812664907651715,0.8608247422680413,0.884020618556701,0.8709256844850065,0.7450458232526842,0.8724226804123711,0.9387287573991399,0.9428140610054204
FNN,16,0.002,0.9,32,",",326,62,31,357,0.8520286396181385,0.9201030927835051,0.8402061855670103,0.8847583643122676,0.7627476819103868,0.8801546391752577,0.9417590920540544,0.9471782336061219
FNN,16,0.002,0.9,64,",",300,88,17,371,0.8082788671023965,0.9561855670103093,0.7731958762886598,0.8760330578512396,0.7419086962028681,0.8646907216494846,0.9367058045840619,0.945517589541928
FNN,32,2e-05,0.9,16,",",343,45,69,319,0.8763736263736264,0.8221649484536082,0.884020618556701,0.848404255319149,0.7075404329122805,0.8530927835051546,0.9081494697796735,0.9078541821660113
FNN,32,2e-05,0.9,32,",",336,52,56,332,0.8645833333333334,0.8556701030927835,0.865979381443299,0.8601036269430051,0.7216878364870322,0.8608247422680413,0.9120867487017368,0.9122648528005102
FNN,32,2e-05,0.9,64,",",337,51,86,302,0.8555240793201133,0.7783505154639175,0.8685567010309279,0.815114709851552,0.6495553813377388,0.8234536082474226,0.8867443018739334,0.8881589435646721
FNN,32,0.0002,0.9,16,",",337,51,66,322,0.8632707774798928,0.8298969072164949,0.8685567010309279,0.8462549277266754,0.6989761413233005,0.8492268041237113,0.8946284557605838,0.8961964608353704
FNN,32,0.0002,0.9,32,",",336,52,55,333,0.8649350649350649,0.8582474226804123,0.865979381443299,0.8615782664941786,0.7242484533873939,0.8621134020618557,0.9084556466938258,0.908691146774365
FNN,32,0.0002,0.9,64,",",338,50,50,338,0.8711340206185567,0.8711340206185567,0.8711340206185567,0.8711340206185567,0.7422680412371134,0.8711340206185567,0.9219360269531005,0.9216707407801041
FNN,32,0.002,0.9,16,",",339,49,50,338,0.8733850129198967,0.8711340206185567,0.8737113402061856,0.8722580645161291,0.7448478346831213,0.8724226804123711,0.9348017348539471,0.9370483048145393
FNN,32,0.002,0.9,32,",",328,60,36,352,0.8543689320388349,0.9072164948453608,0.845360824742268,0.88,0.7540211912787806,0.8762886597938144,0.9401946342582568,0.9449662557126155
FNN,32,0.002,0.9,64,",",341,47,49,339,0.8782383419689119,0.8737113402061856,0.8788659793814433,0.875968992248062,0.7525873178913417,0.8762886597938144,0.9383293294004024,0.9453847380167923
FNN,64,2e-05,0.9,16,",",335,53,72,316,0.8563685636856369,0.8144329896907216,0.8634020618556701,0.8348745046235139,0.6786492301903454,0.8389175257731959,0.8957102011783754,0.896063609310235
FNN,64,2e-05,0.9,32,",",334,54,58,330,0.859375,0.8505154639175257,0.8608247422680413,0.8549222797927462,0.7113780102515032,0.8556701030927835,0.9153169780837751,0.91469603571049
FNN,64,2e-05,0.9,64,",",336,52,55,333,0.8649350649350649,0.8582474226804123,0.865979381443299,0.8615782664941786,0.7242484533873939,0.8621134020618557,0.9189168127587886,0.9187878626846636
FNN,64,0.0002,0.9,16,",",339,49,67,321,0.8675675675675676,0.8273195876288659,0.8737113402061856,0.8469656992084432,0.7017865252247906,0.8505154639175257,0.9030326517913324,0.9042937612923796
FNN,64,0.0002,0.9,32,",",340,48,64,324,0.8709677419354839,0.8350515463917526,0.8762886597938144,0.8526315789473684,0.7119457954885536,0.8556701030927835,0.9004113613306848,0.9014905941120204
FNN,64,0.0002,0.9,64,",",338,50,52,336,0.8704663212435233,0.865979381443299,0.8711340206185567,0.8682170542635659,0.7371231949209717,0.8685567010309279,0.9146133856984746,0.9142443405250293
FNN,64,0.002,0.9,16,",",330,58,55,333,0.8516624040920716,0.8582474226804123,0.8505154639175257,0.8549422336328626,0.7087840735997627,0.854381443298969,0.9094402090871834,0.9095546816877458
FNN,64,0.002,0.9,32,",",338,50,52,336,0.8704663212435233,0.865979381443299,0.8711340206185567,0.8682170542635659,0.7371231949209717,0.8685567010309279,0.9253332228405131,0.9301998086938039
FNN,64,0.002,0.9,64,",",311,77,26,362,0.8246013667425968,0.9329896907216495,0.8015463917525774,0.875453446191052,0.740964923550759,0.8672680412371134,0.9268664995932993,0.9338133701774897
CNN1D,16,2e-05,0.9,16,",",328,60,55,333,0.8473282442748091,0.8582474226804123,0.845360824742268,0.852752880921895,0.7036666768430465,0.8518041237113402,0.9020055640129674,0.9012913168243171
CNN1D,16,2e-05,0.9,32,",",348,40,86,302,0.8830409356725146,0.7783505154639175,0.8969072164948454,0.8273972602739726,0.6800539594550579,0.8376288659793815,0.9179567567731826,0.9161640450632373
CNN1D,16,2e-05,0.9,64,",",332,56,49,339,0.8582278481012658,0.8737113402061856,0.8556701030927835,0.8659003831417624,0.7295001740941911,0.8646907216494846,0.9295276991503094,0.9289310766287598
CNN1D,16,0.0002,0.9,16,",",345,43,59,329,0.8844086021505376,0.8479381443298969,0.8891752577319587,0.8657894736842106,0.7377409330062549,0.8685567010309279,0.9347047445226262,0.9380181209480286
CNN1D,16,0.0002,0.9,32,",",336,52,42,346,0.8693467336683417,0.8917525773195877,0.865979381443299,0.8804071246819338,0.7579837488258485,0.8788659793814433,0.9285547812615501,0.9354341587841428
CNN1D,16,0.0002,0.9,64,",",332,56,39,349,0.8617283950617284,0.8994845360824743,0.8556701030927835,0.880201765447667,0.75588052134602,0.8775773195876289,0.9275521085559228,0.9335410245509618
CNN1D,16,0.002,0.9,16,",",339,49,49,339,0.8737113402061856,0.8737113402061856,0.8737113402061856,0.8737113402061856,0.7474226804123711,0.8737113402061856,0.9377839101390621,0.9365700393240515
